0.11,-0.755,10.617,0.331,0.938,-0.609,218.604053,210.463232,3.755355,1.588223557116344,0.526188445155817,-0.4092824259499436,2.1015077223134453
0.9150501483186366,0.2896873873249253,13.279108734261117,4.609962737407394,5.5766258491304885,-1.400681078349296,325.04870177282623,256.365751831765,0.3021381223802044,3.1540800649307603,-2.493915145821484,0.11670033800962873,3.1680318363198614
1.3296159439178894,-1.4700013773830047,7.780338829848301,8.532374210575433,-18.81323142549681,-3.5315276965289857,158.2905599417291,116.92485180306952,6.555046224707057,0.7641319796868444,9.35313502582417,3.4293228929427033,2.1290252182471194
-3.144880784218869,-2.0341140414759757,13.169963330471331,-0.4355590756188751,3.544246495226232,3.616515310990973,142.02842729685625,182.60815889172648,-4.435624485868204,3.135659890887175,-2.4396856042565114,2.9378093185887453,5.883251795416267
0.3940259800823118,1.173725713937768,8.39339671345667,-7.570903977085148,10.778678227260087,-0.8779450108812796,96.41110958966804,227.94604216175475,-4.763251121157555,-1.5440932346874487,3.6905109279266695,8.936170119565961,11.934278692264792
1.4464839194951256,-4.02523877009569,6.071052431770696,-0.1581506190279062,0.0819481815613372,-1.55437392179218,157.89926129195953,136.23121843487792,-6.515240711079586,6.440517897161621,-3.354366633667901,3.4709353776864478,10.718536166997472
-1.373293588376849,-0.4455684665010674,11.96141707896768,-2.617078742473617,-6.088654228506119,0.4029250807411358,137.40731772374798,107.9151314317709,9.766737786215725,5.108230883295446,1.8522977023664826,1.0556786261968054,17.87313567375946
1.8603053497591384,3.4286923985315623,9.300853974863395,-2.580277111432228,2.055215077991872,0.802129655951525,114.95868823868504,128.80684991186737,-3.0851558650623705,3.590123221564232,3.5185248223443963,-0.03732456791356542,11.358630541509854
-1.6820231844755962,0.9625226776317968,11.400441286707204,-0.3613171775424275,7.026973094449639,0.1739806151874061,88.63209738692609,155.39209503665344,18.09862389564003,20.74028918713151,-7.294584032068213,4.081795492202001,12.325131407051371
-0.3401762881954857,2.7469451573976422,3.707251314315061,0.9842197683116596,1.6300553484206513,-0.727153241644882,126.81270753456228,-35.11520255253289,5.301664148646145,7.647363649982042,-3.0120364086546063,1.5480933717075518,14.823713021403893
2.9407708347384034,0.9423459635426888,7.664281106641845,-0.5719809827508104,-7.037943753782241,0.9573437020397064,132.82877634380662,61.37085623904297,11.821349678178215,2.4074108393281697,3.41230175983884,2.0593372548355604,9.935862727832033
1.607478621570494,1.457742317631134,8.778290319553532,-6.026898653759136,1.159947597655732,-1.8655152029594997,136.12813967291763,125.71938285779028,7.473055098955342,-1.209632835476221,4.763420809532257,-1.3443318453472117,16.0682965667585
-1.043127262015254,-3.323110237036673,10.062913509402094,-1.711804718268752,-7.430280357773167,0.0427670768452136,134.2928716047117,236.20211063108863,9.521734353421792,1.7038993741319892,1.3590856311633042,0.6811795832825852,18.990007557585365
0.3889801216174749,-1.4515449441633248,6.776864682621199,2.084570481860441,-0.1579586420719715,3.618962206029809,73.10779208596668,102.16229985481309,9.598441330760036,14.144648671463223,12.771945767900164,4.1529120986889145,16.818738630113202
-1.7812471710522575,1.985267400908968,10.824599439935756,-1.7552331788248905,-1.130620859012016,1.5587900894745137,-26.09675211234905,113.95399781849817,28.15486996409915,-3.2008975911304662,2.986909759039837,4.117326814314925,9.565135665215708
-0.409081247871343,-0.969136242285444,8.539568737784755,0.1348322134758652,-5.0933616325558,-0.6225241034816249,-10.66775012102076,96.05206451845928,5.7514537006948965,-5.30070783978772,-2.693163672708799,1.8426637320124495,1.8108736672365044
2.0339196965287853,-2.0852936314315027,10.39240855801474,4.336304238711012,-6.258308035302978,-0.28717502954412,150.2407884091279,-72.73821278093001,18.555509452813386,0.987520852417723,3.1361654650785757,3.957369965434238,4.136236257213245
1.1240280207825064,1.2924970981598458,7.743273378081191,-6.8804162702742735,5.114781285683466,-0.5901354102626288,67.8405628311895,68.2957986129121,13.360040916149543,4.111570183646896,-0.277438069558263,4.261263069851738,5.740801055814517
1.0690775706136708,1.533969199492999,8.594401323348624,7.396871383222297,0.6558918224726598,-3.08092916259617,98.06333485434492,-29.92962608608309,24.60529408485565,-4.460000245764989,3.442939801466528,-1.6990544725326542,2.7983944297061383
2.4937490085994454,-0.3924689755110961,12.045319085150332,1.1084192703850595,1.5982905081021743,-0.3990221117984025,21.603403637817227,-22.18019268828646,16.739020040105228,5.404291455242934,2.952911003165494,-1.3927972868482765,5.532654610498506
-1.278910242820628,-0.9113061341474256,11.279673884095384,1.28513084763285,4.7016000446138815,-0.587860346161683,326.63543593500475,190.8640522941866,24.93019042390236,0.45404188517473565,0.40070915326441225,6.262880132792019,8.571723418423266
1.119924128053242,-1.1241396234199337,9.940834726091865,1.021740954271423,5.625266948645272,0.1408866945849276,242.84902634309225,194.1399709418224,-2.635059629258008,1.6650036429946826,-0.9736867853318649,10.030238268922885,1.154763682728949
-2.2209287018124337,-1.4329397974786682,10.3485199478882,8.436273358038905,-15.775985332876946,-0.4454267598691528,228.71964062225595,126.47600671459386,5.305479920914186,2.1791003987563373,-7.1993814744446,-3.037937978269479,3.344842581221862
-1.4917444485390388,-1.5726237370885083,11.017987446253718,2.2767896915210484,8.164773515582972,7.646366854863584,80.0958521437013,104.9430821673136,8.533380173780987,2.522223379916135,-3.9072406360574545,-2.5436205750810927,-0.17432079231334519
0.552542347602641,3.334637219263593,16.443774768300727,-3.527361186594667,7.517708705750844,0.6951025034486483,223.43714565756525,143.68513774072784,10.648368206461155,0.42442190483844056,-1.7290285740154543,0.26653753081360554,4.550455681625982
-0.2504814163428863,-0.6289094883307947,7.708200980263721,-0.5546680894303712,7.253462157811342,-4.868968931783028,217.4997086851731,39.09968995924106,1.3204411608633475,4.9404371691731015,-2.331108879187133,2.3159686132336113,-3.0042672614189243
1.7507267586831745,0.5661971820883283,7.814524450172735,-6.268628222130007,5.025100959721744,-1.311496243973012,182.1157928115377,161.41946168982582,-0.0670899036836463,1.1214893563764488,-2.4954756193126544,12.012655953480145,3.4569515187459787
3.7363157752901466,2.838968756972813,6.997242605018926,-0.8710374807310947,-2.463061419860423,0.601963349568718,91.66975657324704,134.0590230581639,9.457991796830033,3.6541096912502513,-0.4364040576014865,-0.5061065982472432,2.0325912569723537
1.9187809078284503,-2.9683667284484425,8.116244906808575,-1.7507847525632778,-0.5115818695282734,2.456435461038383,166.67905571420636,35.25407238506273,13.270947859381774,12.89611604549445,6.165708546290752,1.3185346976859373,2.810000586520067
3.416722768179632,1.6871336706422413,5.844685421628411,-3.519815792629637,6.998317475187344,-1.3915931348766102,152.9788522472627,169.4399252785347,-0.2039067168691604,0.8818486716354976,-0.5614072774091654,4.978741702215861,-5.704175210656493
2.2848794167051327,-8.211496051944568,6.681168525428729,1.3450528454240764,-10.432287160715752,2.1231222009012285,2.1021625975173777,68.01475974147385,8.843614573739703,0.497330474310133,6.029289688888035,-0.4178560281231719,-2.4343750233337658
3.955327731318957,-3.20255381686705,12.401398445205432,-4.861712671299013,-1.5217650008965604,1.2653296968734424,128.9142813865907,61.93781552027204,7.97661608180953,4.399920860874738,-2.5275349058793175,2.1492584836959354,-1.6054309378549738
-1.284271869556997,-0.3657947428433741,12.166161998913784,4.939164760132808,-9.411935211499427,3.773078921839885,-40.82302105362439,85.2800305095059,12.742439770050604,7.460790375733712,2.614726821190578,7.16617524346151,3.8424780606729705
0.4759279340816021,-2.5345011505176256,10.099730963934611,0.4759528686576546,-3.1135499807497724,0.9953600666723742,113.93923777322853,28.51772400485295,16.871479920947024,0.377859494859206,1.793023129542215,-1.9106717154291715,-3.6178849875022334
0.7895100110042694,1.3390841515411642,10.587028506401726,-7.341677319122066,0.4582329760858723,0.4930176509879338,123.45808549054804,68.94638704370156,12.016848150314832,1.0593713471963602,1.1272297811485552,1.4817033238447557,-2.133315880440008
3.522430463674604,-0.9827813252712756,9.408714488911334,1.1737659491424397,0.9715725619053358,1.0524909595221092,129.63374825732794,121.22465617818604,23.07094850057148,0.5354706315477272,-1.1279449546417328,-0.22739250880514394,7.16436483944722
-0.5991637171628494,0.7468221782722895,10.415319400516536,2.6488438799655807,-1.2501377225605224,-0.4992951718938886,97.32369198467066,-14.289321100006816,33.406190481689215,4.711911549262483,-3.456599115494538,2.823066248582307,-2.987589740694782
-1.0644717064652514,-2.596027583851576,12.395583433212906,0.4029418667305546,5.579681985871068,-0.0513789404310833,48.31289898663057,-23.80668023504437,19.243704625127204,0.40462030764112344,3.314615935508379,0.7537988913034277,7.975427472941657
-0.5425118799534163,2.8801897164425485,9.696346996709323,-1.8836155795615857,-2.9622730445679024,-0.4726186284034308,7.368290673937231,-18.639096067651607,20.37528130035341,0.6090196537920757,2.226125649339266,4.597214248708651,10.125254802496865
